chrom	start	end	als1	als2	als3	als4	ctr1	ctr2	ctr3	ctr4	chrom	start	end	dendritic	endothelial	eosinophil	erythroblast	macrophage	monocyte	neutrophil	placenta	tcell	adipose	brain	fibroblast	heart	hepatocyte	lung	mammary	megakaryocyte	skeletal	small_intestine
chr16	70016500	70016999	0.0	0.0	0.0	2.0	11.0	0.0	0.0	1.0	2.0	11.0	0.0	1.0	0.0	3.0	5.0	0.0	0.0	1.0	3.0	15.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	5.0	7.0	0.0	0.0	0.0	3.0	7.0	0.0	1.0	0.0	2.0	13.0	chr16	70016500	70016999	0.0	3.0	1.0	6.0	35.0	0.0	0.0	1.0	5.0	15.0	0.0	1.0	0.0	6.0	11.0	1.0	1.0	2.0	12.0	33.0	5.0	22.0	3.0	5.0	6.0	0.0	0.0	0.0	6.0	60.0	1.0	3.0	0.0	10.0	21.0	0.0	0.0	0.0	7.0	30.0	1.0	4.0	3.0	17.0	16.0	0.0	0.0	2.0	4.0	32.0	0.0	0.0	0.0	3.0	10.0	0.0	0.0	0.0	7.0	20.0	0.0	0.0	1.0	7.0	21.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	3.0	6.0	11.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	1.0	10.0	0.0	0.0	0.0	2.0	7.0	0.0	3.0	1.0	4.0	7.0
chr16	70431500	70431999	0.0	0.0	0.0	5.0	7.0	0.0	0.0	0.0	7.0	16.0	0.0	0.0	0.0	8.0	26.0	0.0	0.0	0.0	5.0	25.0	0.0	0.0	1.0	2.0	15.0	0.0	0.0	1.0	2.0	17.0	0.0	0.0	1.0	4.0	20.0	0.0	0.0	0.0	3.0	22.0	chr16	70431500	70431999	0.0	0.0	1.0	11.0	40.0	0.0	0.0	1.0	5.0	33.0	0.0	1.0	4.0	13.0	25.0	0.0	1.0	0.0	12.0	36.0	0.0	0.0	0.0	3.0	28.0	67.0	15.0	2.0	1.0	0.0	0.0	0.0	3.0	9.0	54.0	0.0	0.0	0.0	7.0	52.0	0.0	2.0	1.0	3.0	11.0	0.0	1.0	1.0	4.0	40.0	0.0	0.0	1.0	2.0	10.0	1.0	0.0	1.0	16.0	67.0	0.0	0.0	0.0	14.0	47.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	5.0	27.0	0.0	0.0	0.0	2.0	23.0	1.0	4.0	1.0	9.0	26.0	0.0	1.0	0.0	7.0	44.0	0.0	1.0	0.0	11.0	34.0
chr16	70471500	70471999	1.0	2.0	3.0	7.0	5.0	0.0	1.0	7.0	8.0	10.0	0.0	2.0	5.0	9.0	10.0	1.0	3.0	7.0	11.0	6.0	2.0	0.0	0.0	6.0	9.0	0.0	0.0	4.0	6.0	15.0	0.0	0.0	4.0	4.0	10.0	0.0	3.0	3.0	6.0	6.0	chr16	70471500	70471999	4.0	7.0	4.0	3.0	16.0	0.0	0.0	1.0	11.0	46.0	0.0	0.0	2.0	12.0	19.0	0.0	2.0	4.0	14.0	34.0	4.0	4.0	6.0	10.0	14.0	0.0	0.0	1.0	9.0	60.0	11.0	13.0	10.0	9.0	5.0	0.0	0.0	0.0	7.0	43.0	0.0	7.0	8.0	8.0	5.0	0.0	0.0	0.0	11.0	40.0	0.0	0.0	0.0	3.0	12.0	2.0	11.0	6.0	21.0	48.0	0.0	0.0	3.0	15.0	29.0	0.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	6.0	18.0	0.0	0.0	2.0	6.0	31.0	0.0	2.0	4.0	8.0	24.0	0.0	0.0	2.0	11.0	43.0	0.0	0.0	1.0	5.0	20.0
chr16	70741500	70741999	0.0	1.0	1.0	2.0	4.0	0.0	3.0	4.0	5.0	9.0	0.0	2.0	6.0	6.0	15.0	0.0	3.0	3.0	16.0	16.0	0.0	0.0	0.0	7.0	11.0	1.0	1.0	1.0	8.0	7.0	0.0	1.0	4.0	3.0	11.0	0.0	0.0	4.0	9.0	9.0	chr16	70741500	70741999	1.0	0.0	10.0	46.0	150.0	1.0	3.0	7.0	51.0	98.0	0.0	0.0	3.0	33.0	62.0	1.0	6.0	8.0	41.0	123.0	0.0	1.0	8.0	59.0	108.0	0.0	5.0	5.0	64.0	215.0	3.0	4.0	13.0	57.0	116.0	0.0	2.0	8.0	41.0	141.0	0.0	4.0	5.0	27.0	35.0	0.0	0.0	12.0	42.0	76.0	0.0	0.0	1.0	8.0	36.0	10.0	7.0	3.0	29.0	79.0	0.0	0.0	2.0	12.0	64.0	0.0	1.0	0.0	5.0	13.0	1.0	1.0	2.0	12.0	38.0	0.0	2.0	1.0	10.0	36.0	4.0	0.0	7.0	4.0	7.0	2.0	2.0	0.0	11.0	44.0	0.0	1.0	0.0	8.0	15.0
chr16	70785000	70785499	0.0	0.0	0.0	1.0	13.0	0.0	0.0	0.0	5.0	16.0	0.0	0.0	0.0	7.0	16.0	1.0	0.0	0.0	3.0	26.0	1.0	0.0	0.0	3.0	18.0	0.0	0.0	0.0	6.0	30.0	1.0	0.0	0.0	5.0	18.0	2.0	0.0	3.0	1.0	11.0	chr16	70785000	70785499	27.0	7.0	4.0	5.0	8.0	2.0	4.0	9.0	21.0	17.0	0.0	0.0	0.0	13.0	44.0	1.0	1.0	7.0	15.0	55.0	1.0	0.0	3.0	14.0	56.0	0.0	0.0	0.0	20.0	47.0	0.0	0.0	2.0	24.0	98.0	0.0	0.0	3.0	18.0	67.0	0.0	0.0	2.0	8.0	34.0	1.0	0.0	0.0	14.0	62.0	0.0	0.0	0.0	1.0	16.0	4.0	2.0	1.0	12.0	93.0	0.0	0.0	0.0	2.0	52.0	0.0	0.0	0.0	3.0	18.0	0.0	0.0	0.0	8.0	32.0	0.0	2.0	0.0	10.0	32.0	5.0	4.0	0.0	1.0	20.0	0.0	1.0	0.0	7.0	57.0	1.0	0.0	1.0	13.0	24.0
chr16	71810500	71810999	0.0	0.0	1.0	3.0	15.0	0.0	0.0	0.0	4.0	20.0	0.0	0.0	0.0	5.0	12.0	0.0	0.0	0.0	6.0	16.0	0.0	0.0	0.0	3.0	11.0	0.0	1.0	0.0	4.0	20.0	0.0	1.0	2.0	2.0	17.0	0.0	0.0	2.0	7.0	14.0	chr16	71810500	71810999	0.0	0.0	0.0	4.0	34.0	0.0	0.0	0.0	12.0	39.0	0.0	0.0	0.0	17.0	33.0	1.0	0.0	2.0	8.0	51.0	0.0	0.0	3.0	17.0	42.0	0.0	0.0	2.0	15.0	62.0	0.0	0.0	5.0	24.0	54.0	0.0	0.0	4.0	8.0	39.0	0.0	0.0	0.0	3.0	15.0	0.0	1.0	1.0	7.0	47.0	0.0	0.0	0.0	1.0	6.0	0.0	1.0	0.0	15.0	37.0	0.0	0.0	3.0	11.0	31.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	6.0	17.0	0.0	0.0	0.0	2.0	19.0	0.0	1.0	0.0	2.0	13.0	15.0	2.0	0.0	0.0	8.0	0.0	0.0	1.0	9.0	15.0
chr16	72859000	72859499	0.0	0.0	1.0	3.0	20.0	0.0	0.0	0.0	1.0	22.0	0.0	2.0	0.0	4.0	32.0	0.0	1.0	0.0	5.0	16.0	0.0	0.0	0.0	3.0	29.0	0.0	0.0	0.0	4.0	25.0	0.0	0.0	0.0	3.0	25.0	0.0	1.0	0.0	1.0	11.0	chr16	72859000	72859499	1.0	3.0	0.0	11.0	58.0	0.0	5.0	4.0	24.0	19.0	2.0	0.0	2.0	11.0	40.0	5.0	4.0	2.0	16.0	36.0	0.0	1.0	3.0	8.0	46.0	1.0	3.0	2.0	62.0	70.0	0.0	0.0	0.0	11.0	47.0	0.0	0.0	2.0	8.0	38.0	0.0	0.0	1.0	2.0	16.0	0.0	0.0	3.0	5.0	33.0	0.0	0.0	0.0	5.0	12.0	5.0	4.0	0.0	4.0	39.0	0.0	0.0	0.0	10.0	41.0	0.0	0.0	0.0	0.0	3.0	8.0	3.0	9.0	8.0	16.0	0.0	0.0	0.0	3.0	23.0	7.0	2.0	3.0	14.0	21.0	0.0	1.0	0.0	5.0	16.0	31.0	4.0	1.0	5.0	4.0
chr16	73052000	73052499	0.0	0.0	1.0	3.0	19.0	0.0	0.0	1.0	5.0	20.0	0.0	0.0	0.0	4.0	20.0	0.0	0.0	0.0	8.0	19.0	0.0	1.0	1.0	2.0	19.0	0.0	0.0	1.0	7.0	18.0	0.0	0.0	0.0	3.0	24.0	0.0	1.0	0.0	7.0	16.0	chr16	73052000	73052499	0.0	0.0	0.0	1.0	13.0	0.0	0.0	2.0	1.0	9.0	0.0	0.0	3.0	7.0	40.0	0.0	1.0	1.0	1.0	9.0	0.0	1.0	0.0	2.0	21.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	9.0	41.0	1.0	0.0	1.0	5.0	21.0	0.0	1.0	0.0	10.0	11.0	0.0	0.0	0.0	3.0	27.0	0.0	0.0	0.0	0.0	5.0	1.0	5.0	0.0	4.0	39.0	0.0	1.0	1.0	5.0	53.0	0.0	0.0	0.0	2.0	1.0	51.0	9.0	1.0	1.0	0.0	0.0	2.0	0.0	6.0	15.0	0.0	1.0	6.0	9.0	57.0	1.0	3.0	0.0	4.0	41.0	5.0	5.0	6.0	19.0	49.0
chr16	78490500	78490999	0.0	0.0	3.0	8.0	28.0	0.0	1.0	0.0	12.0	43.0	0.0	1.0	3.0	15.0	37.0	1.0	1.0	3.0	10.0	48.0	0.0	3.0	2.0	7.0	28.0	0.0	0.0	0.0	14.0	43.0	0.0	1.0	0.0	6.0	34.0	0.0	1.0	0.0	8.0	22.0	chr16	78490500	78490999	1.0	6.0	5.0	24.0	119.0	3.0	9.0	16.0	50.0	69.0	1.0	1.0	4.0	21.0	39.0	5.0	4.0	10.0	20.0	70.0	0.0	1.0	1.0	23.0	89.0	1.0	9.0	12.0	98.0	239.0	0.0	1.0	4.0	37.0	120.0	4.0	3.0	8.0	37.0	89.0	0.0	0.0	2.0	7.0	32.0	0.0	2.0	6.0	19.0	86.0	0.0	0.0	1.0	4.0	34.0	4.0	1.0	0.0	8.0	61.0	0.0	0.0	1.0	8.0	61.0	0.0	0.0	0.0	5.0	6.0	33.0	7.0	1.0	0.0	0.0	0.0	1.0	0.0	6.0	14.0	0.0	0.0	5.0	13.0	22.0	0.0	1.0	0.0	5.0	27.0	0.0	0.0	0.0	16.0	30.0
chr16	78902000	78902499	0.0	2.0	0.0	9.0	15.0	0.0	0.0	0.0	4.0	14.0	0.0	0.0	0.0	5.0	22.0	0.0	1.0	0.0	7.0	15.0	0.0	1.0	0.0	5.0	9.0	0.0	0.0	1.0	5.0	25.0	0.0	0.0	0.0	5.0	18.0	0.0	0.0	0.0	1.0	19.0	chr16	78902000	78902499	0.0	0.0	1.0	3.0	46.0	2.0	3.0	0.0	10.0	37.0	0.0	0.0	3.0	11.0	41.0	2.0	3.0	2.0	8.0	36.0	0.0	0.0	1.0	4.0	45.0	0.0	0.0	0.0	7.0	52.0	0.0	1.0	1.0	16.0	61.0	1.0	2.0	0.0	12.0	48.0	0.0	1.0	0.0	11.0	19.0	0.0	1.0	0.0	12.0	48.0	0.0	0.0	0.0	0.0	13.0	2.0	0.0	3.0	14.0	36.0	0.0	0.0	7.0	30.0	28.0	0.0	0.0	0.0	2.0	4.0	34.0	9.0	2.0	1.0	1.0	0.0	0.0	0.0	1.0	15.0	0.0	2.0	4.0	8.0	22.0	1.0	0.0	0.0	8.0	22.0	0.0	3.0	1.0	13.0	31.0
chr16	81572000	81572499	0.0	0.0	2.0	7.0	18.0	0.0	4.0	6.0	7.0	22.0	0.0	4.0	2.0	10.0	24.0	1.0	4.0	4.0	18.0	29.0	0.0	4.0	2.0	2.0	16.0	0.0	2.0	2.0	9.0	25.0	1.0	2.0	2.0	10.0	19.0	0.0	1.0	0.0	6.0	19.0	chr16	81572000	81572499	2.0	1.0	9.0	19.0	92.0	0.0	1.0	6.0	40.0	64.0	0.0	1.0	6.0	19.0	60.0	0.0	2.0	11.0	28.0	100.0	2.0	2.0	6.0	30.0	79.0	0.0	1.0	4.0	24.0	125.0	4.0	3.0	15.0	27.0	108.0	0.0	0.0	5.0	27.0	95.0	2.0	5.0	8.0	12.0	34.0	0.0	0.0	1.0	22.0	86.0	0.0	0.0	0.0	4.0	33.0	21.0	20.0	12.0	19.0	41.0	0.0	1.0	0.0	19.0	55.0	0.0	0.0	3.0	3.0	8.0	0.0	0.0	5.0	8.0	29.0	2.0	1.0	5.0	20.0	30.0	2.0	0.0	2.0	7.0	26.0	2.0	2.0	6.0	18.0	34.0	0.0	2.0	4.0	14.0	22.0
chr16	83867000	83867499	0.0	0.0	2.0	3.0	11.0	0.0	0.0	1.0	1.0	15.0	0.0	0.0	0.0	6.0	6.0	0.0	0.0	1.0	2.0	10.0	0.0	0.0	1.0	2.0	10.0	0.0	0.0	1.0	1.0	17.0	0.0	0.0	0.0	3.0	4.0	0.0	0.0	3.0	1.0	14.0	chr16	83867000	83867499	0.0	0.0	1.0	3.0	41.0	0.0	2.0	2.0	8.0	30.0	0.0	0.0	0.0	1.0	19.0	0.0	1.0	4.0	8.0	28.0	0.0	0.0	3.0	5.0	32.0	0.0	1.0	3.0	11.0	66.0	0.0	0.0	1.0	4.0	40.0	0.0	1.0	2.0	6.0	26.0	0.0	0.0	2.0	4.0	11.0	0.0	0.0	0.0	3.0	21.0	0.0	0.0	0.0	1.0	14.0	0.0	0.0	2.0	7.0	43.0	51.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	2.0	14.0	29.0	0.0	0.0	1.0	3.0	12.0	0.0	0.0	0.0	6.0	13.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	4.0	22.0
chr16	84090000	84090499	0.0	0.0	1.0	7.0	23.0	0.0	2.0	1.0	12.0	14.0	1.0	0.0	2.0	9.0	33.0	0.0	0.0	0.0	16.0	22.0	0.0	2.0	4.0	21.0	11.0	0.0	0.0	1.0	9.0	24.0	0.0	0.0	1.0	7.0	28.0	0.0	0.0	2.0	14.0	16.0	chr16	84090000	84090499	0.0	2.0	2.0	22.0	54.0	1.0	0.0	1.0	19.0	41.0	13.0	9.0	10.0	4.0	24.0	0.0	0.0	4.0	14.0	48.0	0.0	0.0	3.0	27.0	58.0	2.0	1.0	4.0	48.0	68.0	0.0	0.0	8.0	41.0	48.0	3.0	2.0	8.0	32.0	38.0	0.0	1.0	0.0	11.0	14.0	20.0	3.0	9.0	6.0	29.0	8.0	4.0	1.0	5.0	3.0	0.0	0.0	3.0	14.0	63.0	0.0	0.0	1.0	6.0	69.0	0.0	0.0	0.0	2.0	12.0	1.0	2.0	10.0	26.0	15.0	0.0	0.0	0.0	10.0	30.0	1.0	2.0	4.0	15.0	28.0	0.0	0.0	0.0	12.0	41.0	0.0	8.0	5.0	18.0	27.0
chr16	84576000	84576499	0.0	0.0	0.0	5.0	10.0	0.0	0.0	0.0	3.0	20.0	0.0	0.0	1.0	3.0	17.0	0.0	0.0	0.0	7.0	19.0	0.0	0.0	0.0	6.0	14.0	0.0	0.0	1.0	6.0	24.0	0.0	1.0	0.0	8.0	19.0	0.0	0.0	1.0	3.0	10.0	chr16	84576000	84576499	27.0	19.0	4.0	2.0	13.0	0.0	3.0	0.0	8.0	37.0	3.0	6.0	3.0	15.0	20.0	3.0	5.0	3.0	14.0	44.0	1.0	8.0	2.0	20.0	34.0	0.0	1.0	0.0	18.0	81.0	1.0	2.0	0.0	24.0	45.0	0.0	4.0	1.0	8.0	48.0	1.0	1.0	0.0	13.0	23.0	0.0	0.0	1.0	14.0	41.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	3.0	13.0	41.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	5.0	8.0	48.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	11.0	22.0	0.0	0.0	0.0	0.0	6.0	0.0	1.0	4.0	12.0	35.0
chr16	84755000	84755499	2.0	2.0	1.0	7.0	19.0	0.0	3.0	8.0	15.0	12.0	8.0	3.0	3.0	4.0	15.0	3.0	2.0	5.0	10.0	22.0	6.0	4.0	5.0	7.0	11.0	8.0	4.0	6.0	6.0	9.0	5.0	2.0	5.0	8.0	8.0	2.0	4.0	3.0	3.0	11.0	chr16	84755000	84755499	129.0	11.0	3.0	14.0	14.0	6.0	22.0	33.0	55.0	39.0	1.0	3.0	18.0	39.0	30.0	1.0	2.0	12.0	71.0	62.0	34.0	28.0	18.0	31.0	21.0	0.0	6.0	39.0	137.0	168.0	31.0	22.0	31.0	33.0	39.0	1.0	5.0	19.0	70.0	46.0	1.0	2.0	2.0	19.0	36.0	0.0	2.0	13.0	49.0	63.0	3.0	4.0	5.0	15.0	21.0	6.0	6.0	6.0	29.0	92.0	0.0	0.0	0.0	32.0	37.0	1.0	1.0	0.0	2.0	17.0	0.0	1.0	3.0	21.0	46.0	1.0	0.0	5.0	15.0	46.0	5.0	4.0	9.0	24.0	41.0	5.0	2.0	4.0	21.0	55.0	11.0	7.0	8.0	13.0	15.0
chr16	85175000	85175499	0.0	0.0	1.0	3.0	9.0	0.0	0.0	0.0	6.0	5.0	0.0	2.0	1.0	5.0	8.0	0.0	2.0	2.0	10.0	11.0	0.0	0.0	2.0	3.0	3.0	0.0	1.0	1.0	5.0	6.0	0.0	2.0	0.0	7.0	7.0	0.0	0.0	0.0	6.0	4.0	chr16	85175000	85175499	0.0	4.0	4.0	18.0	34.0	3.0	7.0	15.0	15.0	12.0	0.0	2.0	3.0	12.0	27.0	0.0	2.0	6.0	16.0	30.0	0.0	0.0	4.0	21.0	27.0	7.0	12.0	3.0	47.0	15.0	0.0	2.0	11.0	38.0	46.0	1.0	0.0	4.0	23.0	48.0	0.0	0.0	3.0	11.0	24.0	0.0	2.0	0.0	16.0	44.0	0.0	0.0	0.0	2.0	5.0	3.0	3.0	2.0	9.0	22.0	0.0	0.0	2.0	11.0	26.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	2.0	10.0	13.0	0.0	1.0	0.0	6.0	3.0	5.0	6.0	3.0	5.0	1.0	1.0	6.0	1.0	11.0	3.0	1.0	2.0	0.0	8.0	6.0
chr16	85627500	85627999	0.0	0.0	2.0	7.0	8.0	0.0	0.0	1.0	2.0	12.0	0.0	1.0	2.0	7.0	9.0	0.0	0.0	1.0	3.0	16.0	0.0	0.0	1.0	4.0	9.0	0.0	1.0	4.0	7.0	7.0	0.0	0.0	1.0	7.0	9.0	0.0	0.0	1.0	4.0	7.0	chr16	85627500	85627999	1.0	1.0	5.0	21.0	57.0	1.0	3.0	2.0	30.0	64.0	0.0	0.0	1.0	14.0	53.0	0.0	1.0	4.0	17.0	71.0	0.0	0.0	1.0	18.0	65.0	0.0	2.0	11.0	46.0	80.0	0.0	1.0	2.0	18.0	116.0	2.0	8.0	15.0	28.0	40.0	1.0	0.0	1.0	5.0	34.0	0.0	1.0	1.0	14.0	46.0	0.0	1.0	0.0	8.0	16.0	9.0	3.0	12.0	32.0	63.0	0.0	0.0	0.0	7.0	37.0	7.0	4.0	2.0	4.0	3.0	0.0	0.0	0.0	4.0	27.0	1.0	4.0	3.0	17.0	19.0	0.0	0.0	2.0	4.0	12.0	2.0	2.0	10.0	28.0	14.0	0.0	0.0	1.0	8.0	13.0
chr16	85773000	85773499	1.0	0.0	0.0	7.0	13.0	0.0	1.0	3.0	5.0	25.0	0.0	0.0	1.0	7.0	29.0	0.0	0.0	2.0	4.0	21.0	1.0	0.0	1.0	3.0	16.0	0.0	0.0	5.0	10.0	10.0	2.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	4.0	11.0	chr16	85773000	85773499	0.0	0.0	1.0	15.0	41.0	0.0	1.0	0.0	0.0	12.0	57.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	9.0	44.0	0.0	0.0	3.0	6.0	40.0	0.0	1.0	0.0	5.0	56.0	1.0	0.0	0.0	7.0	63.0	0.0	1.0	2.0	6.0	36.0	0.0	1.0	2.0	6.0	27.0	0.0	0.0	0.0	6.0	46.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	10.0	84.0	0.0	1.0	0.0	7.0	48.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	11.0	41.0	0.0	0.0	0.0	5.0	21.0	0.0	0.0	2.0	5.0	25.0	0.0	0.0	0.0	7.0	35.0	0.0	1.0	0.0	5.0	27.0
chr16	85833500	85833999	1.0	1.0	0.0	2.0	3.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	8.0	5.0	0.0	0.0	1.0	3.0	2.0	0.0	0.0	0.0	5.0	6.0	0.0	1.0	0.0	4.0	1.0	0.0	1.0	0.0	3.0	4.0	chr16	85833500	85833999	1.0	0.0	0.0	6.0	29.0	0.0	4.0	4.0	16.0	23.0	0.0	0.0	2.0	10.0	26.0	0.0	1.0	1.0	16.0	24.0	1.0	1.0	4.0	11.0	15.0	0.0	0.0	0.0	10.0	36.0	1.0	1.0	6.0	20.0	35.0	0.0	2.0	1.0	7.0	25.0	1.0	0.0	0.0	5.0	20.0	1.0	1.0	2.0	12.0	20.0	0.0	0.0	0.0	3.0	4.0	41.0	4.0	7.0	11.0	27.0	0.0	3.0	8.0	14.0	14.0	0.0	1.0	0.0	5.0	5.0	0.0	0.0	1.0	5.0	14.0	1.0	2.0	2.0	14.0	17.0	0.0	2.0	0.0	1.0	8.0	3.0	1.0	2.0	14.0	26.0	1.0	0.0	1.0	2.0	12.0
chr16	85872500	85872999	1.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	7.0	7.0	0.0	1.0	3.0	4.0	10.0	0.0	0.0	0.0	4.0	12.0	0.0	0.0	0.0	1.0	6.0	0.0	1.0	2.0	5.0	4.0	2.0	0.0	2.0	2.0	16.0	1.0	1.0	0.0	3.0	11.0	chr16	85872500	85872999	6.0	19.0	5.0	8.0	2.0	0.0	0.0	4.0	6.0	14.0	0.0	0.0	0.0	8.0	23.0	3.0	2.0	1.0	8.0	27.0	34.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	45.0	1.0	6.0	12.0	11.0	33.0	0.0	0.0	0.0	2.0	34.0	0.0	1.0	2.0	2.0	18.0	0.0	0.0	1.0	3.0	34.0	0.0	0.0	0.0	1.0	13.0	3.0	0.0	0.0	5.0	37.0	4.0	3.0	8.0	11.0	11.0	1.0	0.0	0.0	2.0	3.0	0.0	8.0	6.0	8.0	9.0	1.0	0.0	0.0	2.0	13.0	0.0	1.0	0.0	3.0	8.0	0.0	0.0	0.0	3.0	19.0	2.0	3.0	3.0	3.0	9.0
chr16	87456000	87456499	1.0	0.0	1.0	6.0	23.0	0.0	2.0	3.0	8.0	29.0	1.0	1.0	2.0	12.0	18.0	0.0	3.0	8.0	6.0	26.0	1.0	0.0	2.0	2.0	23.0	0.0	0.0	0.0	3.0	25.0	0.0	1.0	3.0	3.0	11.0	0.0	3.0	4.0	8.0	16.0	chr16	87456000	87456499	0.0	1.0	2.0	10.0	67.0	0.0	1.0	1.0	14.0	52.0	0.0	6.0	8.0	15.0	37.0	0.0	0.0	3.0	11.0	58.0	2.0	3.0	3.0	12.0	57.0	0.0	2.0	1.0	19.0	118.0	2.0	9.0	7.0	34.0	120.0	1.0	0.0	3.0	11.0	93.0	3.0	7.0	6.0	16.0	37.0	0.0	1.0	2.0	12.0	75.0	0.0	0.0	0.0	3.0	18.0	4.0	11.0	9.0	18.0	81.0	0.0	0.0	0.0	10.0	49.0	0.0	0.0	1.0	1.0	13.0	0.0	0.0	0.0	12.0	38.0	32.0	1.0	0.0	3.0	11.0	0.0	3.0	3.0	6.0	38.0	0.0	0.0	2.0	14.0	61.0	0.0	2.0	2.0	13.0	43.0
chr16	87701500	87701999	0.0	0.0	0.0	3.0	15.0	0.0	0.0	1.0	3.0	21.0	0.0	0.0	0.0	4.0	12.0	0.0	0.0	0.0	6.0	26.0	0.0	0.0	1.0	2.0	8.0	0.0	0.0	0.0	10.0	14.0	0.0	0.0	1.0	3.0	12.0	1.0	1.0	0.0	3.0	15.0	chr16	87701500	87701999	0.0	1.0	10.0	27.0	94.0	0.0	2.0	7.0	32.0	99.0	0.0	1.0	1.0	15.0	61.0	1.0	1.0	8.0	26.0	66.0	0.0	0.0	1.0	29.0	86.0	205.0	2.0	2.0	3.0	0.0	1.0	0.0	2.0	21.0	123.0	0.0	1.0	5.0	25.0	66.0	0.0	1.0	0.0	8.0	26.0	3.0	5.0	11.0	29.0	41.0	0.0	0.0	0.0	12.0	17.0	1.0	1.0	4.0	21.0	95.0	0.0	0.0	0.0	11.0	48.0	0.0	1.0	0.0	2.0	24.0	0.0	1.0	3.0	21.0	12.0	0.0	1.0	5.0	7.0	18.0	4.0	0.0	2.0	5.0	17.0	1.0	3.0	0.0	10.0	48.0	0.0	0.0	2.0	11.0	11.0
chr16	87728000	87728499	0.0	1.0	4.0	14.0	10.0	3.0	1.0	7.0	10.0	16.0	0.0	2.0	6.0	19.0	15.0	0.0	1.0	6.0	13.0	21.0	1.0	3.0	2.0	11.0	16.0	0.0	6.0	3.0	15.0	17.0	1.0	3.0	6.0	13.0	11.0	1.0	1.0	0.0	10.0	13.0	chr16	87728000	87728499	1.0	3.0	8.0	14.0	31.0	0.0	3.0	4.0	15.0	26.0	42.0	13.0	2.0	2.0	1.0	0.0	2.0	4.0	29.0	36.0	0.0	4.0	7.0	26.0	35.0	0.0	0.0	1.0	37.0	58.0	0.0	0.0	7.0	42.0	69.0	1.0	0.0	3.0	27.0	26.0	1.0	2.0	4.0	13.0	25.0	0.0	0.0	3.0	9.0	59.0	0.0	0.0	0.0	2.0	13.0	2.0	17.0	2.0	59.0	92.0	0.0	1.0	0.0	6.0	63.0	0.0	1.0	0.0	2.0	11.0	0.0	2.0	3.0	10.0	28.0	1.0	1.0	0.0	9.0	69.0	2.0	1.0	5.0	38.0	44.0	3.0	1.0	0.0	21.0	71.0	1.0	3.0	11.0	40.0	44.0
chr16	87902000	87902499	0.0	0.0	2.0	7.0	17.0	0.0	0.0	1.0	12.0	29.0	0.0	3.0	1.0	9.0	25.0	0.0	0.0	1.0	12.0	27.0	0.0	1.0	1.0	8.0	22.0	0.0	0.0	2.0	10.0	21.0	0.0	1.0	0.0	10.0	15.0	0.0	1.0	1.0	9.0	27.0	chr16	87902000	87902499	17.0	5.0	4.0	5.0	12.0	0.0	3.0	2.0	15.0	38.0	1.0	1.0	3.0	18.0	36.0	4.0	4.0	12.0	17.0	37.0	0.0	1.0	5.0	18.0	37.0	0.0	10.0	7.0	47.0	41.0	0.0	0.0	2.0	20.0	69.0	0.0	1.0	3.0	16.0	44.0	1.0	0.0	2.0	10.0	22.0	1.0	1.0	1.0	14.0	44.0	0.0	0.0	0.0	1.0	14.0	4.0	5.0	0.0	21.0	42.0	0.0	0.0	0.0	6.0	49.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	5.0	12.0	21.0	0.0	0.0	0.0	7.0	15.0	3.0	5.0	3.0	9.0	22.0	2.0	1.0	5.0	17.0	16.0	0.0	3.0	4.0	26.0	22.0
